method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.32166342498184847,0.4345403217507562,-0.06545967824924381,0.004284969476494524,0.4944489494922049,-0.005551050507795086,3.081416174009208e-5,0.5672514619883035,0.06725146198830345,0.004522759139564224,0,1
