method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.009304252126277395,-0.013530083012087246,-0.013530083012087246,1.830631463139719e-4,-0.017033942819605113,-0.017033942819605113,2.9015520798157657e-4,0.40350877192981993,0.40350877192981993,0.16281932902431143,-0.8,1.3498588075760032
