true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5410529103481563,0.4583765898074249,0.5815044693946774,0.04045155904652109,0.0016363286292941823,0.11111111111112189,-0.4299417992370344,0.1848499507311784,-0.5,0
