method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.3487650668248534,0.11847839182753016,0.1257825477357073,-0.22298251908914613,0.04972120381934141,0.2028759017109853,-0.14588916511386812,0.021283648497621478,0.05555555555554117,-0.2932095112693123,0.08597181749878896,-0.5
