method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.6268002865836024,0.489819896622534,0.6320222607633887,0.005221974179786315,2.7269014334354957e-5,0.9945317819262771,0.3677314953426747,0.13522645266695957,0.45029239766082574,-0.1765078889227767,0.031155034851975273,-0.5
