method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.2699430511553539,0.305208888904831,-0.194791111095169,0.03794357696169047,0.33816792693057013,-0.16183207306942987,0.02618961987394929,-0.432748538011696,-0.932748538011696,0.8700198351629563,-0.4,1.161834242728283
