true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.42805594797225305,0.41503935191775,0.5144303352574515,0.08637438728519847,0.007460534778893455,1.9473684210526425,1.5193124730803895,2.3083103908576494,0,0
