true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.540058569347908,0.5484899390475487,0.7306376753246979,0.19057910597678995,0.03632039563491254,-0.2807017543859657,-0.8207603237338736,0.6736475090157331,0,0
