method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.14584828255426635,0.19710165799323542,-0.052898342006764576,0.0027982345870646336,0.20642937786719423,-0.04357062213280577,0.001898399113039744,0.5526315789473756,0.3026315789473756,0.09158587257618162,-0.4,NA
