true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.10295106086585629,0.10444233309599399,0.11009137648754663,0.007140315621690346,5.09841071773552e-5,0.41520467836257424,0.312253617496718,0.09750232163978666,0,0
