method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.029181874306877627,0.027006840898694984,0.027006840898694984,7.293694553274241e-4,0.027636179534792474,0.027636179534792474,7.637584192792824e-4,0.24561403508771343,0.24561403508771343,0.06032625423206852,-0.8,1
