method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.2345366277731955,0.1598622580548876,0.17334924045373712,-0.061187387319458386,0.003743896366981417,0.22999548329802652,-0.0045411444751689845,2.062199314435779e-5,-0.14035087719298014,-0.3748875049661756,0.14054064137976435,0.5
