method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.19413171522319317,0.1467438951478792,0.15805734094424895,-0.03607437427894422,0.0013013604796173524,0.18634740562018814,-0.007784309603005024,6.0595475995436234e-5,-0.3157894736842257,-0.5099211889074189,0.26001961889675557,0.5
