method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.1870757259781134,0.24657294331242552,-0.0034270566875744812,1.1744717539848976e-5,0.2942038791512256,0.04420387915122559,0.0019539829320161565,0.3450292397660713,0.0950292397660713,0.009030556410517468,0,1.161834242728283
