method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.7634902936406434,0.5408228611418276,0.7174194786647579,-0.0460708149758855,0.0021225199925422756,0.8306377505762106,0.06714745693556723,0.004508780972913856,1.7397660818713612,0.9762757882307178,0.9531144146855094,-0.5
