method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5652512803208083,0.33225223132817455,0.3941044409840979,-0.17114683933671038,0.029291240614945754,0.5617092950485003,-0.003541985272307979,1.2545659669246629e-5,0.09649122807018673,-0.46876005225062156,0.21973598658600546,0.5
