method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.19948251239582562,0.272965974262092,0.022965974262092015,5.274359738070729e-4,0.31855232069193573,0.06855232069193573,0.00469942067225,0.37134502923975055,0.12134502923975055,0.014724616121195916,0,1.161834242728283
