method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.02663730418222599,0.04167277529439084,0.04167277529439084,0.0017366202007367917,0.04942301484635126,0.04942301484635126,0.002442634396502657,-0.8859649122806892,-0.8859649122806892,0.7849338257925292,0,1.161834242728283
