method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.38064170025734567,0.5378660383144833,0.03786603831448332,0.0014338368576339187,0.5478239708731312,0.04782397087313117,0.0022871321900740987,-0.21929824561403385,-0.7192982456140339,0.517389966143427,-0.8,NA
