method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.47756152017973363,0.369957007262041,0.4476723739263615,-0.029889146253372134,8.933610637554695e-4,0.6226840552045925,0.14512253502485883,0.02106055017204138,1.0321637426900592,0.5546022225103255,0.30758362521339266,0.5
