method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.2715273749542865,0.4292623902954644,-0.07073760970453558,0.005003809426711206,0.4784699807668729,-0.021530019233127085,4.635417281788222e-4,-0.5877192982456128,-1.0877192982456128,1.1831332717759282,-0.4,1.3498588075760032
