method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5400025628041476,0.39184765781674796,0.4797122716326856,-0.06029029117146201,0.00363491920953967,0.5306838820132275,-0.00931868079092013,8.683781168306383e-5,-0.42105263157895234,-0.9610551943830999,0.923627086650738,-0.5
