method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6500195916742086,0.26304176201687396,0.3008810452334909,-0.34913854644071773,0.12189772461073721,0.4880823217060744,-0.16193726996813423,0.02622367940473239,0.736842105263152,0.08682251358894333,0.007538148865902249,-0.5
