true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5681929983957793,0.5210873686634273,0.6838576286067373,0.11566463021095796,0.01337830668183765,1.5116959064327582,0.9435029080369789,0.8901977374742358,-0.5,0.1
