method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.4239867009751824,0.5471907495785184,0.04719074957851843,0.0022269668457824375,0.60135440316853,0.10135440316852995,0.010272715041648913,1.7748538011695938,1.2748538011695938,1.6252522143565622,-0.8,1
