true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5139966942321724,0.4944941357098701,0.6396685794451618,0.12567188521298933,0.015793422732986766,-0.365497076023394,-0.8794937702555664,0.773509291918351,0.5,0
