method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.2939917759504169,0.14682542408424692,0.1581517599763984,-0.1358400159740185,0.018452509939821605,0.2538421765384637,-0.04014959941195323,0.001611990332940315,0.21929824561402692,-0.07469353033639001,0.005579123474113214,-0.5
