method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.30386703670956194,0.10479060516294147,0.11047805763694973,-0.1933889790726122,0.037399297226747244,0.18709080655811156,-0.11677623015145039,0.013636687928384511,0.35087719298246517,0.047010156272903225,0.0022099547928027823,-0.5
