method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.21762252617378056,0.2705879551749941,0.02058795517499412,4.2386389828756723e-4,0.2742705287970947,0.02427052879709468,5.890585680906022e-4,-0.19883040935671764,-0.44883040935671764,0.20144873636331873,-0.4,NA
