method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.027988204959838867,0.03348423775374609,0.03348423775374609,0.0011211941779493953,0.03092607537201138,0.03092607537201138,9.564221379153289e-4,-0.4824561403508791,-0.4824561403508791,0.23276392736226714,-0.8,1.3498588075760032
