true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.006477651905893575,0.06178315038270322,0.06373164991470626,0.05725399800881268,0.0032780202879931263,-0.41228070175439363,-0.4187583536602872,0.17535855876027415,0,0.1
