true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5836774371972984,0.5649420112752976,0.7593457575468983,0.1756683203495999,0.030859358774449654,1.8274853801169564,1.243807942919658,1.5470581988700312,0.5,0
