true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2712391801922919,0.40269003155881555,0.4958431556243217,0.2246039754320298,0.050446945779871855,1.5497076023391982,1.2784684221469065,1.6344815064268006,0,0.1
