method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.6575411271769553,0.5629039303260202,0.7557637199564504,0.09822259277949508,0.00964767773232652,0.8662684628491836,0.20872733567222823,0.04356710065682704,0.8742690058479331,0.21672787867097776,0.04697097339322206,-0.5
