method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.18761681302798627,0.22780735750309367,-0.022192642496906334,0.00049251338099549305,0.25566843703036296,0.0056684370303629605,3.213117836719006e-5,0.2660818713450296,0.016081871345029586,2.586265859580837e-4,-0.8,1.161834242728283
