true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1231516442794289,0.06305827072464454,0.06508890092516584,-0.05806274335426306,0.0033712821658230196,-0.08771929824562735,-0.21087094252505625,0.04446655440140558,-0.5,0.1
