method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.4717982889722724,0.5060035251032899,0.006003525103289942,3.60423136658325e-5,0.5599032805705474,0.05990328057054739,0.0035884030231137206,0.4327485380116918,-0.06725146198830823,0.004522759139564866,-0.4,1
