method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.16118696683636338,0.2149368188694485,-0.03506318113055151,0.0012294266709938636,0.20728657067628034,-0.04271342932371966,0.0018244370445923944,0.7105263157894803,0.46052631578948033,0.21208448753463216,-0.4,NA
