method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.2715013246329442,0.2862199105489637,0.036219910548963674,0.00131188192017493,0.30688634071076887,0.05688634071076887,0.0032360557594616796,0.713450292397662,0.463450292397662,0.2147861735234784,-0.4,1
