method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.40304193906361185,0.6093709584928373,0.10937095849283729,0.011962006561641937,0.6138757007580553,0.11387570075805531,0.012967675223138159,0.5964912280701711,0.09649122807017108,0.00931055709448977,-0.8,NA
