method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.1770459824839044,0.26605636868535854,0.016056368685358535,2.578069753601622e-4,0.3110733035153506,0.06107330351535062,0.003729948402278138,0.37719298245615784,0.12719298245615784,0.016178054786092477,-0.8,1.3498588075760032
