true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6533895579396195,0.710654520986396,1.0353229843853606,0.38193342644574113,0.14587314223658435,1.941520467836258,1.2881309098966387,1.6592812410311424,-0.5,0
