method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.11080991391137951,0.125605404465424,-0.12439459553457599,0.015474015398210753,0.13766041346811617,-0.11233958653188383,0.012620182702154616,-0.654970760233916,-0.904970760233916,0.8189720768783518,-0.8,1
