method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.09869578205794055,0.16359825379298543,-0.08640174620701457,0.007465261747621357,0.19047123222133688,-0.059528767778663116,0.003543674193246,-0.5380116959064253,-0.7880116959064253,0.6209624328853205,-0.4,1.3498588075760032
