method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6952806175686419,0.2857143562569526,0.33071229131934055,-0.36456832624930136,0.13291006450421702,0.5676605672322507,-0.12762005033639123,0.01628687724786303,0.09356725146198241,-0.6017133661066595,0.3620589749514068,0
