method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.34071280617375066,0.49042731192013633,-0.009572688079863667,9.163635707436395e-5,0.5662741359699469,0.06627413596994691,0.004392261098563011,0.8099415204678424,0.3099415204678424,0.09606374610991797,-0.4,1.161834242728283
