true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3374567854837549,0.347807875941431,0.4159601835883906,0.07850339810463569,0.006162783513974919,0.0760233918128713,-0.2614333936708836,0.0683474193262752,-0.5,0.1
