method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.39196181222470444,0.5583065879130864,0.058306587913086405,0.0033996581940664737,0.5682631290669855,0.0682631290669855,0.004659854790015921,1.0877192982456108,0.5877192982456108,0.34541397353031317,-0.8,NA
