method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.0439591348780594,-0.048828395928166346,-0.048828395928166346,0.002384212248917772,-0.05889374023397737,-0.05889374023397737,0.003468472638747205,0.39766081871344366,0.39766081871344366,0.1581341267398463,0,1.161834242728283
