method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.09968004375696182,0.03998329280360562,0.040793385307634544,-0.05888665844932728,0.0034676385433277277,0.06701653287125464,-0.03266351088570718,0.0010669049433807115,-0.298245614035098,-0.3979256577920598,0.15834482912924347,-0.5
