true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.30690794632802565,0.23746411861006875,0.2680294973135946,-0.03887844901443105,0.0015115337977677145,1.0614035087719282,0.7544955624439026,0.5692635537475409,-0.5,0.1
