method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5058796065859497,0.26088729467344696,0.2980813565057696,-0.20779825008018005,0.04318011273638505,0.458151262609595,-0.04772834397635467,0.002277994818725231,0.6578947368421079,0.1520151302561582,0.023108599826796746,0.5
