method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.7476005041971803,0.6515876131687466,0.9185843822126023,0.17098387801542203,0.02923548654119272,1.0711580017088715,0.32355749751169127,0.1046894541960281,1.035087719298259,0.2874872151010788,0.08264889884657393,0.5
