true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.009392170463568656,0.043496145821618044,0.044455968784652855,0.0350637983210842,0.0012294699527016673,0.42982456140349967,0.420432390939931,0.17676339535146698,-0.5,0.1
