method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.021560323823454863,0.026385317622476867,0.026385317622476867,6.961849860389883e-4,0.015247984807572704,0.015247984807572704,2.32501040691968e-4,-0.4152046783625677,-0.4152046783625677,0.17239492493416328,-0.8,NA
