method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.2456975048688839,0.3759571918586384,-0.1240428081413616,0.015386618251594642,0.41716822124272657,-0.08283177875727343,0.006861103572093894,0.5935672514619856,0.09356725146198563,0.008754830546150453,-0.8,1.3498588075760032
