method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.6709762578830123,0.5079055399129804,0.6618069590749993,-0.009169298808012982,8.40760406306283e-5,0.9287295527543167,0.2577532948713044,0.06643676101701358,0.4678362573099437,-0.20314000057306858,0.0412658598328263,0.5
