method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.293923959314691,0.42488347213694433,-0.07511652786305567,0.005642492758201219,0.42836405871096483,-0.07163594128903517,0.0051317080843660936,-0.529239766081873,-1.029239766081873,1.0593344960842688,0,NA
