method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.1281581889097605,0.1288081486027839,0.1288081486027839,0.016591539146476857,0.1327080980343324,0.1327080980343324,0.017611439283889977,-0.26315789473684814,-0.26315789473684814,0.06925207756233005,-0.4,1
