true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.38330597667275057,0.4082649410156104,0.5042056341502617,0.12089965747751108,0.0146167271781795,0.435672514619878,0.05236653794712742,0.0027422542965679364,0.5,0
