method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.7486032764427364,0.528551265219784,0.6964727883202984,-0.052130488122438035,0.002717587791883653,0.937805210963072,0.18920193452033562,0.03579737202623737,1.0701754385964932,0.32157216215375684,0.10340865547224208,0.5
