method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.33250173167568564,0.5657213809206205,0.06572138092062052,0.004319299910113303,0.6345993276524428,0.13459932765244276,0.018116979004489643,0.07309941520468712,-0.4269005847953129,0.18224410929858015,-0.4,1.3498588075760032
