method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.26854328817817036,0.40002039604307993,0.15002039604307993,0.022506119228922553,0.4376552286029071,0.18765522860290712,0.03521448482200933,0.7339181286549609,0.48391812865496087,0.23417675524091924,-0.4,1.3498588075760032
