method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.21757301781893246,0.30207242652883126,0.05207242652883126,0.0027115376046005298,0.3021996848019129,0.05219968480191289,0.002724807093419056,-0.22807017543859304,-0.47807017543859304,0.22855109264388712,-0.4,NA
